DT,Temp,cy,Msin,Mcos,Wsin,Wcos,Hsin,Hcos,c
2021-11-03 17:00:00,19.82815424,330.32,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.9659258262890683,-0.25881904510252063,331.27
2021-11-03 18:00:00,18.4,331.27,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,340.74
2021-11-03 19:00:00,18.59605535,340.74,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,355.78
2021-11-03 20:00:00,17.77866132,355.78,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,360.9
2021-11-03 21:00:00,16.1,360.9,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.7071067811865477,0.7071067811865474,366.92
2021-11-03 22:00:00,16.07643641,366.92,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,370.21
2021-11-03 23:00:00,15.33852746,370.21,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.25881904510252157,0.9659258262890681,365.77
2021-11-04 00:00:00,15.5,365.77,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0,1.0,358.72
2021-11-04 01:00:00,14.3857707,358.72,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.25881904510252074,0.9659258262890683,337.01
2021-11-04 02:00:00,14.22868982,337.01,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,333.81
2021-11-04 03:00:00,15.6,333.81,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.7071067811865476,0.7071067811865476,241.58
2021-11-04 04:00:00,14.52585936,241.58,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,230.85
2021-11-04 05:00:00,14.91955543,230.85,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.9659258262890683,0.25881904510252074,214.71
2021-11-04 06:00:00,13.9,214.71,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,202.28
2021-11-04 07:00:00,15.98552889,202.28,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.9659258262890683,-0.25881904510252063,279.93
2021-11-04 08:00:00,16.57022972,279.93,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,298.74
2021-11-04 09:00:00,16.2,298.74,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.7071067811865476,-0.7071067811865475,352.8
2021-11-04 10:00:00,17.65059883,352.8,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,369.55
2021-11-04 11:00:00,18.08233943,369.55,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.258819045102521,-0.9659258262890682,365.41
2021-11-04 12:00:00,19.3,365.41,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,354.25
2021-11-04 13:00:00,18.60533393,354.25,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.2588190451025208,-0.9659258262890683,350.38
2021-11-04 14:00:00,18.6628743,350.38,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,344.36
2021-11-04 15:00:00,19.8,344.36,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,336.27
2021-11-04 16:00:00,18.3286091,336.27,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,332.78
2021-11-04 17:00:00,17.93860919,332.78,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.9659258262890683,-0.25881904510252063,327.56
2021-11-04 18:00:00,17.1,327.56,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,336.33
2021-11-04 19:00:00,16.76687191,336.33,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203,354.44
2021-11-04 20:00:00,16.02776445,354.44,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,378.35
2021-11-04 21:00:00,13.9,378.35,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.7071067811865477,0.7071067811865474,387.99
2021-11-04 22:00:00,14.40572896,387.99,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,384.4
2021-11-04 23:00:00,13.610598,384.4,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.25881904510252157,0.9659258262890681,377.63
2021-11-05 00:00:00,13.3,377.63,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,357.86
2021-11-05 01:00:00,12.30888281,357.86,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.25881904510252074,0.9659258262890683,345.56
2021-11-05 02:00:00,11.9059301,345.56,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,329.43
2021-11-05 03:00:00,12.9,329.43,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,238.39
2021-11-05 04:00:00,11.81460382,238.39,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,229.81
2021-11-05 05:00:00,12.18268782,229.81,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.9659258262890683,0.25881904510252074,199.7
2021-11-05 06:00:00,11.1,199.7,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,193.59
2021-11-05 07:00:00,13.76722152,193.59,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063,281.39
2021-11-05 08:00:00,14.9289843,281.39,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,292.32
2021-11-05 09:00:00,16.7,292.32,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,341.84
2021-11-05 10:00:00,17.65475186,341.84,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,357.45
2021-11-05 11:00:00,18.99504615,357.45,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,354.41
2021-11-05 12:00:00,21.4,354.41,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,341.9
2021-11-05 13:00:00,20.95220034,341.9,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683,334.46
2021-11-05 14:00:00,21.33164681,334.46,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,313.08
2021-11-05 15:00:00,20.7,313.08,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,319.47
2021-11-05 16:00:00,20.63255653,319.47,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,306.39
2021-11-05 17:00:00,19.6579693,306.39,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.9659258262890683,-0.25881904510252063,311.52
2021-11-05 18:00:00,17.8,311.52,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,326.12
2021-11-05 19:00:00,17.16501311,326.12,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,347.68
2021-11-05 20:00:00,15.98220596,347.68,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,361.41
2021-11-05 21:00:00,14.5,361.41,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,370.14
2021-11-05 22:00:00,14.32047356,370.14,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,369.28
2021-11-05 23:00:00,13.84787794,369.28,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.25881904510252157,0.9659258262890681,363.76
2021-11-06 00:00:00,14.7,363.76,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,1.0,353.59
2021-11-06 01:00:00,13.15380067,353.59,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683,334.46
2021-11-06 02:00:00,12.72861355,334.46,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,328.65
2021-11-06 03:00:00,12.9,328.65,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,236.01
2021-11-06 04:00:00,11.72151284,236.01,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,225.97
2021-11-06 05:00:00,11.48834307,225.97,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,0.25881904510252074,207.91
2021-11-06 06:00:00,10.1,207.91,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,199.81
2021-11-06 07:00:00,12.65931233,199.81,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,-0.25881904510252063,291.13
2021-11-06 08:00:00,14.06173685,291.13,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,299.18
2021-11-06 09:00:00,15.7,299.18,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,345.23
2021-11-06 10:00:00,17.27113279,345.23,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,359.1
2021-11-06 11:00:00,18.55204237,359.1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,363.72
2021-11-06 12:00:00,20.0,363.72,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,358.15
2021-11-06 13:00:00,19.77762964,358.15,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683,349.04
2021-11-06 14:00:00,19.67188652,349.04,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,340.03
2021-11-06 15:00:00,20.0,340.03,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,336.18
2021-11-06 16:00:00,18.28484894,336.18,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,330.56
2021-11-06 17:00:00,17.20149981,330.56,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.9659258262890683,-0.25881904510252063,326.18
2021-11-06 18:00:00,15.3,326.18,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,333.96
2021-11-06 19:00:00,14.80722318,333.96,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,354.58
2021-11-06 20:00:00,13.68253537,354.58,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,361.29
2021-11-06 21:00:00,11.9,361.29,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,369.64
2021-11-06 22:00:00,11.88477704,369.64,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,367.23
2021-11-06 23:00:00,11.27764078,367.23,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.25881904510252157,0.9659258262890681,359.14
2021-11-07 00:00:00,11.1,359.14,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,1.0,353.15
2021-11-07 01:00:00,10.7011212,353.15,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.25881904510252074,0.9659258262890683,337.06
2021-11-07 02:00:00,10.71993137,337.06,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,333.02
2021-11-07 03:00:00,11.9,333.02,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,242.42
2021-11-07 04:00:00,11.28247822,242.42,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,234.63
2021-11-07 05:00:00,11.77279717,234.63,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.9659258262890683,0.25881904510252074,211.98
2021-11-07 06:00:00,12.7,211.98,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,199.22
2021-11-07 07:00:00,13.01036728,199.22,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063,288.26
2021-11-07 08:00:00,13.68795625,288.26,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,302.38
2021-11-07 09:00:00,12.9,302.38,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,351.01
2021-11-07 10:00:00,14.99029609,351.01,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,368.09
2021-11-07 11:00:00,15.55419954,368.09,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,376.9
2021-11-07 12:00:00,15.8,376.9,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,379.56
2021-11-07 13:00:00,16.39037026,379.56,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890683,380.02
2021-11-07 14:00:00,16.63511561,380.02,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,378.65
2021-11-07 15:00:00,17.9,378.65,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,377.46
2021-11-07 16:00:00,16.76096165,377.46,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,376.79
2021-11-07 17:00:00,16.6531785,376.79,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.9659258262890683,-0.25881904510252063,376.14
2021-11-07 18:00:00,16.4,376.14,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,382.3
2021-11-07 19:00:00,16.15914075,382.3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,392.43
2021-11-07 20:00:00,15.80875482,392.43,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,390.58
2021-11-07 21:00:00,15.2,390.58,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,397.58
2021-11-07 22:00:00,15.00802838,397.58,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,390.98
2021-11-07 23:00:00,14.60387493,390.98,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681,384.85
2021-11-08 00:00:00,14.1,384.85,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,373.0
2021-11-08 01:00:00,13.90252056,373.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.25881904510252074,0.9659258262890683,355.77
2021-11-08 02:00:00,13.64739103,355.77,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,352.34
2021-11-08 03:00:00,14.3,352.34,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.7071067811865476,0.7071067811865476,254.97
2021-11-08 04:00:00,13.41442842,254.97,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844386,0.5000000000000001,242.14
2021-11-08 05:00:00,13.46011697,242.14,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.9659258262890683,0.25881904510252074,226.09
2021-11-08 06:00:00,12.3,226.09,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,217.93
2021-11-08 07:00:00,13.89761792,217.93,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.9659258262890683,-0.25881904510252063,294.11
2021-11-08 08:00:00,14.27996809,294.11,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844387,-0.4999999999999998,310.8
2021-11-08 09:00:00,14.2,310.8,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.7071067811865476,-0.7071067811865475,363.86
2021-11-08 10:00:00,15.29314972,363.86,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,-0.8660254037844387,380.56
2021-11-08 11:00:00,15.86710101,380.56,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.258819045102521,-0.9659258262890682,380.89
2021-11-08 12:00:00,17.9,380.89,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.2246467991473532e-16,-1.0,374.25
2021-11-08 13:00:00,16.93450942,374.25,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.2588190451025208,-0.9659258262890683,358.19
2021-11-08 14:00:00,17.31194787,358.19,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.4999999999999997,-0.8660254037844388,342.97
2021-11-08 15:00:00,18.6,342.97,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.7071067811865471,-0.7071067811865479,346.67
2021-11-08 16:00:00,17.44491658,346.67,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844385,-0.5000000000000004,344.88
2021-11-08 17:00:00,17.1085422,344.88,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.9659258262890683,-0.25881904510252063,347.53
